particle_id,radius_km,mass_kg,mass_earth,mass_solar
629,12.818817246704592,8823329081505546.0,1.4770290183864111e-09,4.436241317652569e-15
630,12.806236979491423,8797377169518181.0,1.4726846573483201e-09,4.423193074391218e-15
631,12.80616547469216,8797229807452998.0,1.4726599888763098e-09,4.42311898289172e-15
632,12.785608152211848,8754932055522370.0,1.4655793273213645e-09,4.401852289444709e-15
633,12.775472379763666,8734127177945968.0,1.4620965820196241e-09,4.3913919000995355e-15
634,12.775197765167583,8733563957930549.0,1.4620022987509366e-09,4.391108721281172e-15
635,12.770214886627334,8723348542696710.0,1.4602922339221324e-09,4.385972559327027e-15
636,12.76391994551968,8710454656059850.0,1.4581337918481146e-09,4.379489700973318e-15
637,12.756030406615249,8694312514227202.0,1.4554315904810924e-09,4.371373667230055e-15
638,12.748661881230158,8679254397993164.0,1.4529108554575594e-09,4.36380266576492e-15
639,12.747900325668688,8677699096028356.0,1.4526504972511325e-09,4.363020682595759e-15
640,12.743525745651057,8668768622124938.0,1.4511555321442616e-09,4.35853057042261e-15
641,12.74352538176041,8668767879516387.0,1.4511554078312762e-09,4.35853019704985e-15
642,12.73586769691425,8653149875421281.0,1.4485409473431024e-09,4.350677692125013e-15
643,12.733721675512507,8648776388733883.0,1.447808823822701e-09,4.348478766734652e-15
644,12.732032308514237,8645334578213669.0,1.4472326632865605e-09,4.34674827454783e-15
645,12.729438739426762,8640052380187226.0,1.4463484211038368e-09,4.344092462334949e-15
646,12.71940278135462,8619632895969158.0,1.44293019081321e-09,4.333825843155662e-15
647,12.710253422713677,8601045372897401.0,1.439818631592954e-09,4.3244803073514275e-15
648,12.70974773931167,8600018823850861.0,1.4396467868485803e-09,4.323964173446324e-15
649,12.703741827716268,8587832929131847.0,1.43760686292092e-09,4.3178372831143776e-15
650,12.701949176509935,8584197901684226.0,1.4369983577894473e-09,4.316009644271376e-15
651,12.692455707860551,8564964730690869.0,1.433778716834162e-09,4.30633948609842e-15
652,12.69141832896994,8562864809059328.0,1.4334271890652811e-09,4.305283676095232e-15
653,12.686102105616856,8552108792300270.0,1.4316266273126112e-09,4.299875707570073e-15
654,12.682338254709489,8544499052214896.0,1.4303527536052328e-09,4.2960496411192486e-15
655,12.679117265256044,8537990453038678.0,1.4292632113515646e-09,4.292777212275345e-15
656,12.668966312823471,8517500217561260.0,1.425833137270212e-09,4.282475020393611e-15
657,12.665863812306245,8511244203291610.0,1.4247858778366858e-09,4.279329587560893e-15
658,12.663662959986173,8506808168663497.0,1.4240432837645659e-09,4.277099213977182e-15
659,12.661345068253889,8502137896353889.0,1.4232614782055374e-09,4.2747510690997576e-15
660,12.656737701618082,8492859684576148.0,1.4217083016314954e-09,4.270086119389492e-15
661,12.653930575216389,8487210066792432.0,1.4207625532260742e-09,4.267245573875487e-15
662,12.650224102363492,8479754264783521.0,1.4195144488177746e-09,4.263496905246828e-15
663,12.649891040782796,8479084504474600.0,1.419402330658914e-09,4.263160159521047e-15
664,12.648289377200404,8475864179165553.0,1.4188632468407578e-09,4.261541026871646e-15
665,12.64552691337022,8470311850132157.0,1.41793378461327e-09,4.2587493967239294e-15
666,12.631545449032311,8442247426996015.0,1.4132357883157904e-09,4.244639013633537e-15
667,12.62815186510338,8435444986460483.0,1.4120970568943488e-09,4.24121884563506e-15
668,12.627818267428351,8434776487096333.0,1.411985149818176e-09,4.240882733893939e-15
669,12.622495346829027,8424114616181948.0,1.4102003481197054e-09,4.235522100527899e-15
670,12.619104843894846,8417328086280542.0,1.4090642801451428e-09,4.2321099321644624e-15
671,12.615021111557242,8409158808218576.0,1.4076967395439335e-09,4.228002538170754e-15
672,12.608649740774636,8396423796680933.0,1.4055648932286904e-09,4.2215995599023255e-15
673,12.60088295457682,8380917045181972.0,1.4029690564721445e-09,4.213802991162024e-15
674,12.594295206063563,8367779271940992.0,1.4007697876774917e-09,4.207197510176876e-15
675,12.577386035775213,8334120622734784.0,1.3951353155708732e-09,4.190274431719116e-15
676,12.575391379258136,8330156109343663.0,1.3944716543531655e-09,4.188281132143909e-15
677,12.575241581851696,8329858427733919.0,1.3944218223258469e-09,4.188131462167367e-15
678,12.573486951430844,8326372104951678.0,1.3938382104182251e-09,4.186378589863684e-15
679,12.572987030946704,8325378977470667.0,1.3936719604580503e-09,4.185879259834818e-15
680,12.568767955116025,8317000629618896.0,1.3922694214856413e-09,4.181666748596674e-15
681,12.566927279552766,8313347131196637.0,1.3916578243052056e-09,4.179829822816723e-15
682,12.560641848930423,8300879444744898.0,1.3895707283223569e-09,4.173561251706905e-15
683,12.557786681970155,8295220097856326.0,1.3886233512606697e-09,4.170715814540719e-15
684,12.54962045647569,8279047678799938.0,1.3859160814735935e-09,4.16258455785046e-15
685,12.53821011642708,8256485828872489.0,1.382139218257512e-09,4.1512407884040025e-15
686,12.537644186137515,8255367873963931.0,1.3819520721331938e-09,4.150678696963141e-15
687,12.532425036366257,8245062572402233.0,1.3802269602951058e-09,4.145497341472876e-15
688,12.531620759400926,8243475276649310.0,1.379961246315023e-09,4.144699272293159e-15
689,12.530192029407871,8240656082418249.0,1.3794893120089032e-09,4.143281822505807e-15
690,12.524104418933574,8228651110170158.0,1.3774796745793619e-09,4.137245897356434e-15
691,12.522768357473144,8226017913304924.0,1.3770388763109139e-09,4.1359219643348775e-15
692,12.521679296777823,8223871937242414.0,1.3766796390108189e-09,4.134842998834752e-15
693,12.518326191904622,8217267043250854.0,1.375573976964353e-09,4.131522154360585e-15
694,12.5152012223297,8211114711200517.0,1.3745440739781724e-09,4.128428851437221e-15
695,12.50479442585341,8190648313048590.0,1.3711179902751844e-09,4.118138644615465e-15
696,12.502789450076477,8186709163473329.0,1.3704585749709744e-09,4.116158097597354e-15
697,12.485049871975633,8151911455286452.0,1.3646334239094446e-09,4.098662316878734e-15
698,12.483614867504235,8149100889446304.0,1.3641629339996116e-09,4.097249205320629e-15
699,12.480342142411123,8142693424283928.0,1.363090321622616e-09,4.0940276251854916e-15
700,12.476091594292289,8134376555228096.0,1.3616980742266378e-09,4.089846024590278e-15
701,12.465851744378293,8114363929890618.0,1.358347952284625e-09,4.0797839681287425e-15
702,12.462783643307178,8108374071594623.0,1.3573452474736086e-09,4.076772354642029e-15
703,12.458828881368357,8100657533562924.0,1.3560534957448658e-09,4.0728925917397e-15
704,12.455943760873076,8095031171353910.0,1.3551116403324813e-09,4.070063738789851e-15
705,12.455804808733866,8094760262291071.0,1.3550662900408327e-09,4.069927529659851e-15
706,12.45571413900814,8094583490650513.0,1.3550366983934714e-09,4.069838651454313e-15
707,12.450635127356817,8084685449937964.0,1.3533797621937044e-09,4.0648620607857354e-15
708,12.449917259060284,8083287110489764.0,1.353145679578915e-09,4.064158996083183e-15
709,12.448753643498417,8081020840104230.0,1.35276630495829e-09,4.063019548349974e-15
710,12.447141427793513,8077881571255809.0,1.35224079002591e-09,4.061441169708087e-15
711,12.443152133672326,8070117205759092.0,1.3509410319593038e-09,4.057537359853133e-15
712,12.438022499236105,8060140709274285.0,1.3492709622300928e-09,4.052521322765262e-15
713,12.437423627737479,8058976515495639.0,1.349076075699374e-09,4.051935983094161e-15
714,12.435076005968776,8054413868513046.0,1.3483122866655875e-09,4.0496419506631974e-15
715,12.42988714279672,8044335325873290.0,1.346625134366897e-09,4.0445746062552995e-15
716,12.426887203634658,8038512257872898.0,1.3456503503218766e-09,4.0416468524992954e-15
717,12.422314024771493,8029640842150338.0,1.3441652715794486e-09,4.037186433919081e-15
718,12.421711742856012,8028472974475777.0,1.3439697700370005e-09,4.0365992470666376e-15
719,12.420633587224579,8026382636465594.0,1.3436198465703865e-09,4.0355482555686474e-15
720,12.420220345203552,8025581535247949.0,1.3434857418878798e-09,4.035145473547427e-15
721,12.418642444757882,8022523145079020.0,1.342973766080639e-09,4.033607759527292e-15
722,12.413626704464521,8012806468810550.0,1.3413471903654842e-09,4.0287223562589495e-15
723,12.37801741652672,7944048328977947.0,1.3298370486893792e-09,3.9941517652685615e-15
724,12.377000148742072,7942089882795078.0,1.3295092039704161e-09,3.993167087059851e-15
725,12.376078791340458,7940316361303494.0,1.3292123157229526e-09,3.9922753862918034e-15
726,12.37211748269552,7932694243416091.0,1.3279363699662819e-09,3.988443096462448e-15
727,12.369227576121931,7927136732939024.0,1.3270060403629328e-09,3.985648861160341e-15
728,12.364531636611485,7918111620338560.0,1.325495232698167e-09,3.981111166029081e-15
729,12.36064259417104,7910642468639708.0,1.3242448935461277e-09,3.977355785370808e-15
730,12.354978971512267,7899773526804711.0,1.3224254280880054e-09,3.971891039762641e-15
731,12.35390867874842,7897720669078433.0,1.3220817788367623e-09,3.970858892805358e-15
732,12.347904243627342,7886210553240586.0,1.3201549805795007e-09,3.965071774249636e-15
733,12.345359800500475,7881336395018440.0,1.319339044432519e-09,3.962621118505742e-15
734,12.342409476457176,7875687242590344.0,1.3183933739278253e-09,3.959780806965762e-15
735,12.338386714642771,7867988983438170.0,1.3171046820912426e-09,3.95591023441776e-15
736,12.335838713548432,7863115533144837.0,1.3162888644518431e-09,3.953459934610159e-15
737,12.328563065363488,7849210797115471.0,1.3139612057621741e-09,3.94646883590867e-15
738,12.321976287018416,7836636729708862.0,1.3118563015625067e-09,3.940146778004577e-15
739,12.320331079160926,7833498148365021.0,1.311330901718684e-09,3.9385687450299766e-15
740,12.317377597912662,7827865862048055.0,1.3103880546081238e-09,3.935736913524956e-15
741,12.301184678562356,7797033949798168.0,1.3052267794630222e-09,3.920235077226921e-15
742,12.30006856921553,7794911824212596.0,1.3048715347428496e-09,3.9191681033991295e-15
743,12.2919239057064,7779437543549861.0,1.3022811336180153e-09,3.911387860522224e-15
744,12.285785091361667,7767787778232884.0,1.3003309579789094e-09,3.905530528242908e-15
745,12.284048954009634,7764495182580619.0,1.2997797760747456e-09,3.903875059117822e-15
746,12.279656719586178,7756169436558176.0,1.2983860426708041e-09,3.899688995313123e-15
747,12.276624758415682,7750425644408346.0,1.2974245294366823e-09,3.8968011002998345e-15
748,12.276107259937287,7749445571019306.0,1.2972604647370221e-09,3.89630833367823e-15
749,12.273237566746323,7744012252641786.0,1.2963509249436405e-09,3.893576540354457e-15
750,12.272553576588558,7742717598412438.0,1.296134199278321e-09,3.892925607069383e-15
751,12.265157261826987,7728727094433561.0,1.2937921829976446e-09,3.885891385492409e-15
752,12.265061759191767,7728546556661067.0,1.293761960898205e-09,3.885800613730601e-15
753,12.258968384269158,7717033478181926.0,1.2918346666935384e-09,3.880012005601998e-15
754,12.255813405607189,7711076824306784.0,1.2908375203166102e-09,3.8770170868143436e-15
755,12.25372290763908,7707131617137441.0,1.29017709096859e-09,3.87503349412618e-15
756,12.252003036236557,7703886868988713.0,1.2896339187567464e-09,3.873402082028796e-15
757,12.251106128952715,7702195104854378.0,1.28935071672545e-09,3.872551487668875e-15
758,12.249602770668979,7699359996453266.0,1.2888761183805362e-09,3.87112603646867e-15
759,12.246836511256332,7694145063826301.0,1.2880031364541222e-09,3.868504044318676e-15
760,12.246075443844955,7692710718107364.0,1.2877630263743894e-09,3.867782876187762e-15
761,12.24479960382261,7690306606087717.0,1.2873605770059402e-09,3.866574123689096e-15
762,12.243905665404649,7688622423691772.0,1.2870786441608558e-09,3.865727341316781e-15
763,12.242365204215194,7685720767632046.0,1.2865929057097561e-09,3.864268430923338e-15
764,12.240095758903697,7681447306709464.0,1.2858775265446716e-09,3.86211979703028e-15
765,12.236700830760668,7675057472069150.0,1.2848078655245226e-09,3.858907081264782e-15
766,12.228117533610222,7658918048114470.0,1.2821061191314212e-09,3.850792414030966e-15
767,12.227957821304816,7658617951027943.0,1.2820558827522678e-09,3.850641529587888e-15
768,12.22686700999511,7656568542128438.0,1.2817128108360846e-09,3.849611116650463e-15
769,12.220144165332808,7643945776972476.0,1.2795997546125882e-09,3.843264574227458e-15
770,12.219279275959892,7642322874783801.0,1.2793280801001071e-09,3.842448602650585e-15
771,12.218057900701814,7640031443946944.0,1.2789444936092943e-09,3.841296504609006e-15
772,12.216959139527047,7637970441675273.0,1.2785994809577092e-09,3.8402602626929555e-15
773,12.215760789128217,7635723057434103.0,1.2782232678856352e-09,3.839130310637986e-15
774,12.215037310616635,7634366460539654.0,1.2779961729919907e-09,3.838448233483324e-15
775,12.206943668862012,7619200998601141.0,1.275457468252147e-09,3.8308232601618676e-15
776,12.20625540596519,7617912293297206.0,1.2752417384394565e-09,3.8301753179098234e-15
777,12.206179617763368,7617770396146011.0,1.2752179847963581e-09,3.830103974089461e-15
778,12.202102296895163,7610139084523800.0,1.273940500004594e-09,3.826267061784184e-15
779,12.198695169264482,7603766049306955.0,1.2728736512150356e-09,3.823062792524061e-15
780,12.198075845710738,7602607986350345.0,1.2726797909865174e-09,3.822480535340962e-15
781,12.196168205056539,7599041659268233.0,1.2720827863252748e-09,3.820687438040863e-15
782,12.193036402698805,7593189185226807.0,1.2711030796965537e-09,3.817744899355835e-15
783,12.189767500110252,7587083714601292.0,1.2700810213326994e-09,3.814675157674161e-15
784,12.187619612784989,7583073794890279.0,1.2694097590778458e-09,3.812659028462823e-15
785,12.187319837692533,7582514253124033.0,1.269316091549625e-09,3.8123776990145576e-15
786,12.183869465440315,7576075981809095.0,1.2682383222096667e-09,3.809140629994719e-15
787,12.182360125651803,7573260753907051.0,1.2677670518687015e-09,3.807725174419811e-15
788,12.15840656604175,7528675773424001.0,1.260303507287134e-09,3.785308495778614e-15
789,12.151514931730457,7515880804904332.0,1.2581616241477525e-09,3.778875372013119e-15
790,12.150486555553504,7513972771531605.0,1.2578422185545195e-09,3.777916040630898e-15
791,12.145206358652368,7504181060759892.0,1.2562030820318004e-09,3.772992911107482e-15
792,12.13971000470751,7493997543677402.0,1.2544983569670173e-09,3.767872787079119e-15
793,12.13955983144793,7493719435522498.0,1.2544518015443136e-09,3.767732958350511e-15
794,12.135078368308909,7485423311466446.0,1.2530630268700688e-09,3.763561788038959e-15
795,12.134880247446358,7485056689777004.0,1.2530016542442635e-09,3.763377455994713e-15
796,12.133741914677895,7482950442526937.0,1.2526490675641671e-09,3.762318465562686e-15
797,12.128313365191756,7472911479449476.0,1.2509685409009376e-09,3.757271021182087e-15
798,12.12392294031102,7464798880429626.0,1.2496104883953398e-09,3.753192124585014e-15
799,12.12272363761022,7462583838002735.0,1.249239689356649e-09,3.7520784335230855e-15
